year	month	temp
1912	8	-10.7
1912	9	-17.4
1912	10	-22.5
1912	11	-23.8
1913	0	-23.0
1913	1	-23.8
1913	2	-27.6
1913	3	-20.5
1913	4	-11.5
1913	5	-5.1
1913	6	-2.5
1913	7	-5.1
1913	8	-10.7
1913	9	-16.9
1913	10	-23.7
1913	11	-24.9
1914	0	-23.8
1914	1	-28.1
1914	2	-28.0
1914	3	-22.0
1914	4	-13.3
1914	5	-6.6
1914	6	-2.6
1914	7	-4.6
1914	8	-11.9
1914	9	-16.7
1914	10	-22.5
1914	11	-25.3
1915	0	-24.5
1915	1	-27.6
1915	2	-27.3
1915	3	-21.1
1915	4	-11.1
1915	5	-5.2
1915	6	-2.3
1915	7	-4.0
1915	8	-10.2
1915	9	-15.7
1915	10	-20.5
1915	11	-22.5
1916	0	-23.1
1916	1	-24.5
1916	2	-23.3
1916	3	-21.6
1916	4	-10.6
1916	5	-5.0
1916	6	-2.4
1916	7	-3.8
1916	8	-10.4
1916	9	-17.0
1916	10	-22.0
1916	11	-24.1
1917	0	-21.0
1917	1	-22.8
1917	2	-24.4
1917	3	-20.6
1917	4	-11.8
1917	5	-5.6
1917	6	-1.3
1917	7	-4.4
1917	8	-11.8
1917	9	-19.4
1917	10	-24.0
1917	11	-26.0
1918	0	-27.4
1918	1	-27.7
1918	2	-26.0
1918	3	-21.9
1918	4	-11.1
1918	5	-6.3
1918	6	-2.1
1918	7	-4.7
1918	8	-11.4
1918	9	-17.7
1918	10	-23.5
1918	11	-24.4
1919	0	-23.4
1919	1	-27.7
1919	2	-26.2
1919	3	-22.9
1919	4	-11.1
1919	5	-6.0
1919	6	-2.5
1919	7	-5.1
1919	8	-11.8
1919	9	-16.3
1919	10	-21.8
1919	11	-23.3
1920	0	-25.9
1920	1	-27.3
1920	2	-27.5
1920	3	-20.1
1920	4	-12.6
1920	5	-5.0
1920	6	-2.1
1920	7	-5.0
1920	8	-11.5
1920	9	-17.1
1920	10	-23.0
1920	11	-24.4
1921	0	-25.0
1921	1	-25.8
1921	2	-27.3
1921	3	-21.9
1921	4	-12.1
1921	5	-5.5
1921	6	-2.6
1921	7	-4.7
1921	8	-11.7
1921	9	-18.3
1921	10	-21.3
1921	11	-24.1
1922	0	-23.3
1922	1	-27.6
1922	2	-25.6
1922	3	-20.1
1922	4	-12.6
1922	5	-6.1
1922	6	-2.7
1922	7	-5.0
1922	8	-12.0
1922	9	-16.4
1922	10	-22.4
1922	11	-22.3
1923	0	-25.8
1923	1	-23.9
1923	2	-24.2
1923	3	-17.9
1923	4	-11.2
1923	5	-5.2
1923	6	-2.1
1923	7	-4.6
1923	8	-12.0
1923	9	-17.7
1923	10	-22.4
1923	11	-23.6
1924	0	-21.9
1924	1	-25.9
1924	2	-26.5
1924	3	-20.1
1924	4	-11.4
1924	5	-4.8
1924	6	-2.5
1924	7	-4.8
1924	8	-12.0
1924	9	-17.5
1924	10	-22.4
1924	11	-24.5
1925	0	-25.6
1925	1	-24.9
1925	2	-24.7
1925	3	-20.4
1925	4	-11.7
1925	5	-4.9
1925	6	-2.9
1925	7	-4.8
1925	8	-10.6
1925	9	-16.7
1925	10	-20.9
1925	11	-22.5
1926	0	-21.6
1926	1	-23.3
1926	2	-25.7
1926	3	-18.2
1926	4	-10.6
1926	5	-4.6
1926	6	-1.5
1926	7	-4.5
1926	8	-11.4
1926	9	-17.1
1926	10	-22.0
1926	11	-23.1
1927	0	-22.2
1927	1	-24.2
1927	2	-26.8
1927	3	-20.2
1927	4	-10.9
1927	5	-4.8
1927	6	-1.7
1927	7	-4.0
1927	8	-10.2
1927	9	-17.3
1927	10	-21.0
1927	11	-21.9
1928	0	-22.0
1928	1	-23.7
1928	2	-22.4
1928	3	-18.3
1928	4	-10.1
1928	5	-4.7
1928	6	-1.2
1928	7	-3.9
1928	8	-9.9
1928	9	-15.7
1928	10	-21.2
1928	11	-22.1
1929	0	-18.2
1929	1	-20.6
1929	2	-22.5
1929	3	-18.4
1929	4	-11.3
1929	5	-4.7
1929	6	-0.9
1929	7	-4.2
1929	8	-11.7
1929	9	-18.6
1929	10	-21.9
1929	11	-22.6
1930	0	-23.0
1930	1	-23.3
1930	2	-23.8
1930	3	-17.8
1930	4	-10.7
1930	5	-4.8
1930	6	-2.0
1930	7	-4.4
1930	8	-10.0
1930	9	-17.4
1930	10	-22.6
1930	11	-22.6
1931	0	-21.7
1931	1	-24.9
1931	2	-27.1
1931	3	-19.4
1931	4	-11.4
1931	5	-4.4
1931	6	-1.0
1931	7	-3.3
1931	8	-9.8
1931	9	-17.2
1931	10	-22.3
1931	11	-23.8
1932	0	-24.2
1932	1	-20.1
1932	2	-21.3
1932	3	-19.6
1932	4	-9.9
1932	5	-4.6
1932	6	-1.3
1932	7	-4.4
1932	8	-10.4
1932	9	-17.0
1932	10	-22.6
1932	11	-23.2
1933	0	-23.4
1933	1	-23.5
1933	2	-24.1
1933	3	-20.2
1933	4	-9.7
1933	5	-4.8
1933	6	-1.0
1933	7	-4.0
1933	8	-10.5
1933	9	-16.9
1933	10	-19.9
1933	11	-20.2
1934	0	-22.8
1934	1	-25.3
1934	2	-25.3
1934	3	-19.0
1934	4	-12.1
1934	5	-4.5
1934	6	-1.3
1934	7	-4.4
1934	8	-10.4
1934	9	-17.0
1934	10	-21.7
1934	11	-20.5
1935	0	-21.8
1935	1	-26.8
1935	2	-23.2
1935	3	-19.5
1935	4	-10.6
1935	5	-4.4
1935	6	-1.7
1935	7	-4.3
1935	8	-10.4
1935	9	-17.1
1935	10	-20.7
1935	11	-22.5
1936	0	-23.1
1936	1	-22.8
1936	2	-25.8
1936	3	-18.2
1936	4	-10.2
1936	5	-4.6
1936	6	-0.6
1936	7	-4.2
1936	8	-10.2
1936	9	-16.5
1936	10	-21.2
1936	11	-25.1
1937	0	-22.7
1937	1	-25.0
1937	2	-24.1
1937	3	-20.6
1937	4	-11.7
1937	5	-5.0
1937	6	-1.9
1937	7	-4.6
1937	8	-11.2
1937	9	-17.7
1937	10	-20.6
1937	11	-23.4
1938	0	-24.6
1938	1	-24.3
1938	2	-26.8
1938	3	-20.4
1938	4	-11.4
1938	5	-5.0
1938	6	-2.3
1938	7	-4.5
1938	8	-11.1
1938	9	-17.5
1938	10	-23.4
1938	11	-23.1
1939	0	-22.2
1939	1	-25.8
1939	2	-24.2
1939	3	-18.4
1939	4	-10.4
1939	5	-4.9
1939	6	-1.4
1939	7	-4.4
1939	8	-10.0
1939	9	-15.3
1939	10	-22.1
1939	11	-23.2
1940	0	-22.1
1940	1	-22.5
1940	2	-25.0
1940	3	-19.2
1940	4	-11.2
1940	5	-5.0
1940	6	-1.8
1940	7	-5.1
1940	8	-11.5
1940	9	-16.6
1940	10	-22.8
1940	11	-22.7
1941	0	-22.6
1941	1	-24.0
1941	2	-24.0
1941	3	-18.6
1941	4	-10.3
1941	5	-4.6
1941	6	-1.9
1941	7	-3.9
1941	8	-10.1
1941	9	-15.2
1941	10	-20.6
1941	11	-22.5
1942	0	-20.9
1942	1	-24.4
1942	2	-24.2
1942	3	-20.3
1942	4	-10.6
1942	5	-4.5
1942	6	-1.6
1942	7	-4.5
1942	8	-11.1
1942	9	-17.3
1942	10	-20.4
1942	11	-22.3
1943	0	-21.3
1943	1	-27.3
1943	2	-26.3
1943	3	-20.8
1943	4	-12.4
1943	5	-5.0
1943	6	-1.7
1943	7	-5.0
1943	8	-11.3
1943	9	-18.2
1943	10	-21.7
1943	11	-22.7
1944	0	-24.7
1944	1	-24.0
1944	2	-25.2
1944	3	-20.1
1944	4	-12.0
1944	5	-4.8
1944	6	-1.9
1944	7	-4.6
1944	8	-11.0
1944	9	-17.5
1944	10	-23.1
1944	11	-23.3
1945	0	-21.8
1945	1	-25.7
1945	2	-23.8
1945	3	-19.7
1945	4	-11.4
1945	5	-4.7
1945	6	-2.2
1945	7	-4.4
1945	8	-11.0
1945	9	-15.8
1945	10	-21.4
1945	11	-22.6
1946	0	-20.9
1946	1	-23.9
1946	2	-23.8
1946	3	-20.7
1946	4	-10.5
1946	5	-4.8
1946	6	-2.0
1946	7	-4.6
1946	8	-10.4
1946	9	-15.5
1946	10	-20.3
1946	11	-20.7
1947	0	-18.6
1947	1	-20.6
1947	2	-24.3
1947	3	-19.7
1947	4	-10.5
1947	5	-4.0
1947	6	-1.3
1947	7	-4.1
1947	8	-10.8
1947	9	-16.4
1947	10	-21.1
1947	11	-22.4
1948	0	-22.4
1948	1	-22.6
1948	2	-25.6
1948	3	-19.6
1948	4	-11.8
1948	5	-3.8
1948	6	-1.2
1948	7	-3.8
1948	8	-10.9
1948	9	-17.1
1948	10	-21.9
1948	11	-25.1
1949	0	-24.9
1949	1	-26.5
1949	2	-25.3
1949	3	-23.1
1949	4	-11.8
1949	5	-4.1
1949	6	-1.0
1949	7	-4.1
1949	8	-11.2
1949	9	-17.4
1949	10	-21.8
1949	11	-23.7
1950	0	-23.2
1950	1	-26.2
1950	2	-25.5
1950	3	-21.2
1950	4	-11.4
1950	5	-4.7
1950	6	-1.1
1950	7	-4.3
1950	8	-11.6
1950	9	-17.2
1950	10	-20.6
1950	11	-23.1
1951	0	-24.8
1951	1	-25.8
1951	2	-26.6
1951	3	-20.7
1951	4	-10.7
1951	5	-3.8
1951	6	-2.8
1951	7	-4.5
1951	8	-9.7
1951	9	-18.2
1951	10	-21.9
1951	11	-26.3
1952	0	-23.2
1952	1	-24.6
1952	2	-26.5
1952	3	-20.3
1952	4	-9.9
1952	5	-5.0
1952	6	-2.1
1952	7	-4.3
1952	8	-10.5
1952	9	-16.3
1952	10	-20.0
1952	11	-20.6
1953	0	-21.8
1953	1	-24.7
1953	2	-27.2
1953	3	-17.3
1953	4	-11.3
1953	5	-4.7
1953	6	-1.8
1953	7	-4.2
1953	8	-10.6
1953	9	-17.2
1953	10	-21.3
1953	11	-24.7
1954	0	-22.0
1954	1	-23.8
1954	2	-26.0
1954	3	-18.9
1954	4	-10.0
1954	5	-5.5
1954	6	-2.2
1954	7	-4.0
1954	8	-10.7
1954	9	-16.8
1954	10	-20.9
1954	11	-24.5
1955	0	-24.9
1955	1	-24.5
1955	2	-23.8
1955	3	-20.7
1955	4	-12.8
1955	5	-4.9
1955	6	-3.9
1955	7	-5.2
1955	8	-10.7
1955	9	-14.7
1955	10	-21.4
1955	11	-23.7
1956	0	-24.9
1956	1	-22.6
1956	2	-25.6
1956	3	-18.8
1956	4	-13.9
1956	5	-6.1
1956	6	-1.8
1956	7	-4.6
1956	8	-12.8
1956	9	-18.0
1956	10	-21.9
1956	11	-21.4
1957	0	-23.3
1957	1	-23.8
1957	2	-23.9
1957	3	-20.7
1957	4	-11.2
1957	5	-4.2
1957	6	-1.2
1957	7	-3.8
1957	8	-10.6
1957	9	-16.3
1957	10	-21.0
1957	11	-25.8
1958	0	-21.1
1958	1	-23.7
1958	2	-23.3
1958	3	-20.7
1958	4	-10.6
1958	5	-4.7
1958	6	-0.9
1958	7	-4.5
1958	8	-11.1
1958	9	-17.2
1958	10	-23.4
1958	11	-22.3
1959	0	-22.2
1959	1	-24.8
1959	2	-27.5
1959	3	-19.7
1959	4	-10.9
1959	5	-4.7
1959	6	-2.8
1959	7	-5.2
1959	8	-12.1
1959	9	-16.0
1959	10	-19.8
1959	11	-23.8
1960	0	-20.0
1960	1	-23.8
1960	2	-26.6
1960	3	-21.1
1960	4	-10.1
1960	5	-4.6
1960	6	-1.1
1960	7	-3.5
1960	8	-10.6
1960	9	-16.0
1960	10	-20.2
1960	11	-23.6
1961	0	-22.0
1961	1	-27.5
1961	2	-29.2
1961	3	-20.1
1961	4	-12.6
1961	5	-4.6
1961	6	-1.3
1961	7	-5.3
1961	8	-11.8
1961	9	-16.1
1961	10	-21.1
1961	11	-22.6
1962	0	-21.9
1962	1	-24.0
1962	2	-22.0
1962	3	-18.5
1962	4	-10.9
1962	5	-4.9
1962	6	-1.0
1962	7	-4.8
1962	8	-11.6
1962	9	-17.1
1962	10	-20.7
1962	11	-22.6
1963	0	-21.4
1963	1	-22.2
1963	2	-24.8
1963	3	-18.3
1963	4	-13.1
1963	5	-6.4
1963	6	-2.7
1963	7	-4.0
1963	8	-12.6
1963	9	-17.4
1963	10	-23.0
1963	11	-22.0
1964	0	-21.9
1964	1	-21.5
1964	2	-25.7
1964	3	-20.3
1964	4	-13.0
1964	5	-5.4
1964	6	-3.3
1964	7	-4.2
1964	8	-11.7
1964	9	-17.4
1964	10	-23.3
1964	11	-23.0
1965	0	-23.6
1965	1	-19.5
1965	2	-24.6
1965	3	-19.5
1965	4	-9.4
1965	5	-6.0
1965	6	-2.0
1965	7	-4.7
1965	8	-11.7
1965	9	-16.9
1965	10	-20.8
1965	11	-24.4
1966	0	-25.6
1966	1	-23.3
1966	2	-29.0
1966	3	-20.9
1966	4	-11.7
1966	5	-4.8
1966	6	-2.1
1966	7	-3.0
1966	8	-10.7
1966	9	-17.9
1966	10	-23.1
1966	11	-24.5
1967	0	-21.8
1967	1	-26.1
1967	2	-27.5
1967	3	-20.1
1967	4	-8.8
1967	5	-5.6
1967	6	-1.7
1967	7	-4.6
1967	8	-10.8
1967	9	-18.1
1967	10	-23.9
1967	11	-23.6
1968	0	-24.8
1968	1	-26.1
1968	2	-28.3
1968	3	-19.8
1968	4	-10.3
1968	5	-4.5
1968	6	-2.1
1968	7	-4.8
1968	8	-11.4
1968	9	-17.6
1968	10	-22.9
1968	11	-23.5
1969	0	-21.9
1969	1	-23.5
1969	2	-27.7
1969	3	-21.8
1969	4	-10.3
1969	5	-5.5
1969	6	-2.5
1969	7	-3.6
1969	8	-11.8
1969	9	-17.3
1969	10	-21.8
1969	11	-23.4
1970	0	-23.7
1970	1	-25.4
1970	2	-25.3
1970	3	-21.0
1970	4	-12.5
1970	5	-6.0
1970	6	-3.0
1970	7	-5.6
1970	8	-10.2
1970	9	-15.9
1970	10	-22.2
1970	11	-23.4
1971	0	-25.5
1971	1	-25.6
1971	2	-26.7
1971	3	-20.0
1971	4	-11.9
1971	5	-4.4
1971	6	-1.5
1971	7	-4.8
1971	8	-11.5
1971	9	-18.7
1971	10	-24.2
1971	11	-27.9
1972	0	-21.6
1972	1	-26.2
1972	2	-26.5
1972	3	-22.2
1972	4	-11.4
1972	5	-6.6
1972	6	-3.7
1972	7	-5.1
1972	8	-10.3
1972	9	-16.1
1972	10	-21.6
1972	11	-25.3
1973	0	-20.1
1973	1	-28.3
1973	2	-27.7
1973	3	-19.6
1973	4	-12.7
1973	5	-5.4
1973	6	-2.6
1973	7	-4.4
1973	8	-11.6
1973	9	-17.0
1973	10	-23.0
1973	11	-23.8
1974	0	-21.9
1974	1	-24.5
1974	2	-24.3
1974	3	-19.3
1974	4	-11.5
1974	5	-5.6
1974	6	-1.9
1974	7	-3.8
1974	8	-11.9
1974	9	-16.0
1974	10	-21.9
1974	11	-28.1
1975	0	-27.5
1975	1	-23.6
1975	2	-27.7
1975	3	-19.9
1975	4	-12.1
1975	5	-5.8
1975	6	-2.0
1975	7	-4.0
1975	8	-12.3
1975	9	-17.0
1975	10	-23.3
1975	11	-25.5
1976	0	-23.8
1976	1	-23.7
1976	2	-23.6
1976	3	-20.9
1976	4	-12.1
1976	5	-5.5
1976	6	-2.7
1976	7	-5.3
1976	8	-9.5
1976	9	-17.1
1976	10	-22.3
1976	11	-21.1
1977	0	-20.1
1977	1	-24.1
1977	2	-26.5
1977	3	-19.2
1977	4	-11.0
1977	5	-5.8
1977	6	-1.9
1977	7	-4.1
1977	8	-11.8
1977	9	-17.3
1977	10	-21.9
1977	11	-23.9
1978	0	-25.4
1978	1	-23.6
1978	2	-27.3
1978	3	-18.8
1978	4	-11.2
1978	5	-6.5
1978	6	-1.1
1978	7	-3.4
1978	8	-11.3
1978	9	-18.3
1978	10	-25.2
1978	11	-17.6
1979	0	-21.7
1979	1	-24.9
1979	2	-24.2
1979	3	-19.2
1979	4	-12.1
1979	5	-6.5
1979	6	-2.2
1979	7	-4.5
1979	8	-11.2
1979	9	-17.2
1979	10	-23.2
1979	11	-24.2
1980	0	-19.5
1980	1	-22.1
1980	2	-22.3
1980	3	-20.3
1980	4	-11.0
1980	5	-5.7
1980	6	-2.4
1980	7	-3.5
1980	8	-10.9
1980	9	-15.7
1980	10	-23.3
1980	11	-24.9
1981	0	-23.0
1981	1	-25.2
1981	2	-26.0
1981	3	-19.2
1981	4	-11.7
1981	5	-4.6
1981	6	-2.3
1981	7	-4.2
1981	8	-10.0
1981	9	-15.9
1981	10	-21.4
1981	11	-21.8
1982	0	-22.2
1982	1	-26.3
1982	2	-24.9
1982	3	-21.0
1982	4	-12.8
1982	5	-5.3
1982	6	-2.3
1982	7	-4.9
1982	8	-13.0
1982	9	-17.0
1982	10	-22.6
1982	11	-25.8
1983	0	-25.6
1983	1	-27.0
1983	2	-28.9
1983	3	-22.1
1983	4	-12.4
1983	5	-5.9
1983	6	-3.3
1983	7	-6.0
1983	8	-11.3
1983	9	-19.2
1983	10	-23.4
1983	11	-24.6
1984	0	-26.1
1984	1	-29.6
1984	2	-27.8
1984	3	-22.1
1984	4	-12.9
1984	5	-6.0
1984	6	-1.6
1984	7	-5.3
1984	8	-11.3
1984	9	-17.5
1984	10	-21.3
1984	11	-22.7
1985	0	-19.2
1985	1	-24.1
1985	2	-25.2
1985	3	-20.6
1985	4	-11.2
1985	5	-4.5
1985	6	-2.1
1985	7	-4.9
1985	8	-10.3
1985	9	-17.9
1985	10	-22.0
1985	11	-22.2
1986	0	-22.7
1986	1	-18.3
1986	2	-26.9
1986	3	-19.9
1986	4	-11.6
1986	5	-6.0
1986	6	-2.7
1986	7	-3.9
1986	8	-10.6
1986	9	-18.8
1986	10	-24.5
1986	11	-23.6
1987	0	-20.2
1987	1	-26.9
1987	2	-26.6
1987	3	-21.2
1987	4	-12.4
1987	5	-4.8
1987	6	-2.5
1987	7	-3.4
1987	8	-10.6
1987	9	-17.8
1987	10	-22.6
1987	11	-24.6
1988	0	-24.7
1988	1	-22.0
1988	2	-25.5
1988	3	-19.4
1988	4	-10.8
1988	5	-5.4
1988	6	-2.0
1988	7	-4.3
1988	8	-10.7
1988	9	-16.0
1988	10	-21.0
1988	11	-24.2
1989	0	-26.3
1989	1	-28.1
1989	2	-29.5
1989	3	-20.6
1989	4	-12.9
1989	5	-5.2
1989	6	-2.2
1989	7	-5.3
1989	8	-11.9
1989	9	-18.5
1989	10	-20.4
1989	11	-23.0
1990	0	-21.3
1990	1	-25.6
1990	2	-27.6
1990	3	-20.1
1990	4	-10.2
1990	5	-3.7
1990	6	-1.7
1990	7	-4.6
1990	8	-11.2
1990	9	-18.2
1990	10	-22.1
1990	11	-24.1
1991	0	-24.7
1991	1	-24.1
1991	2	-24.1
1991	3	-21.6
1991	4	-11.5
1991	5	-5.0
1991	6	-1.3
1991	7	-3.7
1991	8	-10.4
1991	9	-16.6
1991	10	-21.7
1991	11	-23.5
1992	0	-23.3
1992	1	-27.8
1992	2	-26.8
1992	3	-21.2
1992	4	-13.4
1992	5	-6.5
1992	6	-3.0
1992	7	-5.4
1992	8	-11.4
1992	9	-16.4
1992	10	-21.5
1992	11	-24.7
1993	0	-27.1
1993	1	-26.0
1993	2	-29.1
1993	3	-20.0
1993	4	-12.0
1993	5	-5.8
1993	6	-1.6
1993	7	-5.0
1993	8	-10.9
1993	9	-16.3
1993	10	-21.6
1993	11	-24.7
1994	0	-24.7
1994	1	-23.7
1994	2	-27.5
1994	3	-19.0
1994	4	-11.1
1994	5	-5.3
1994	6	-1.7
1994	7	-3.8
1994	8	-10.6
1994	9	-15.7
1994	10	-21.4
1994	11	-24.8
1995	0	-26.2
1995	1	-26.4
1995	2	-27.7
1995	3	-18.5
1995	4	-11.0
1995	5	-4.5
1995	6	-2.2
1995	7	-4.4
1995	8	-9.4
1995	9	-17.7
1995	10	-19.6
1995	11	-24.6
1996	0	-22.7
1996	1	-23.0
1996	2	-23.4
1996	3	-17.3
1996	4	-10.7
1996	5	-5.7
1996	6	-2.4
1996	7	-4.9
1996	8	-11.2
1996	9	-17.1
1996	10	-19.3
1996	11	-22.5
1997	0	-23.2
1997	1	-26.3
1997	2	-25.1
1997	3	-19.6
1997	4	-11.8
1997	5	-4.5
1997	6	-2.9
1997	7	-4.9
1997	8	-11.2
1997	9	-16.7
1997	10	-20.7
1997	11	-21.8
1998	0	-21.7
1998	1	-26.4
1998	2	-24.4
1998	3	-17.5
1998	4	-11.3
1998	5	-4.7
1998	6	-1.6
1998	7	-3.9
1998	8	-10.5
1998	9	-16.3
1998	10	-18.5
1998	11	-22.2
1999	0	-23.0
1999	1	-24.4
1999	2	-24.3
1999	3	-19.8
1999	4	-11.6
1999	5	-5.7
1999	6	-1.6
1999	7	-5.4
1999	8	-10.7
1999	9	-16.5
1999	10	-19.6
1999	11	-24.3
2000	0	-22.2
2000	1	-23.4
2000	2	-25.6
2000	3	-18.7
2000	4	-12.1
2000	5	-4.4
2000	6	-2.1
2000	7	-4.6
2000	8	-10.7
2000	9	-16.3
2000	10	-20.9
2000	11	-23.6
2001	0	-22.1
2001	1	-24.3
2001	2	-26.8
2001	3	-20.7
2001	4	-12.0
2001	5	-4.8
2001	6	-2.1
2001	7	-3.6
2001	8	-9.6
2001	9	-15.6
2001	10	-21.5
2001	11	-19.2
2002	0	-21.1
2002	1	-26.8
2002	2	-25.9
2002	3	-21.0
2002	4	-11.0
2002	5	-3.8
2002	6	-1.9
2002	7	-3.6
2002	8	-9.0
2002	9	-13.8
2002	10	-19.2
2002	11	-18.9
2003	0	-20.6
2003	1	-22.5
2003	2	-24.9
2003	3	-19.1
2003	4	-11.1
2003	5	-4.2
2003	6	-0.2
2003	7	-2.6
2003	8	-8.5
2003	9	-14.3
2003	10	-20.5
2003	11	-22.8
2004	0	-22.0
2004	1	-22.6
2004	2	-23.9
2004	3	-18.3
2004	4	-10.1
2004	5	-4.7
2004	6	-1.8
2004	7	-3.2
2004	8	-10.1
2004	9	-15.6
2004	10	-21.2
2004	11	-24.0
2005	0	-21.2
2005	1	-21.0
2005	2	-21.1
2005	3	-18.1
2005	4	-10.8
2005	5	-4.1
2005	6	-1.1
2005	7	-4.2
2005	8	-11.6
2005	9	-17.7
2005	10	-20.7
2005	11	-21.4
2006	0	-22.4
2006	1	-22.5
2006	2	-23.7
2006	3	-19.8
2006	4	-11.0
2006	5	-5.5
2006	6	-2.1
2006	7	-3.7
2006	8	-10.3
2006	9	-16.8
2006	10	-22.5
2006	11	-22.1
2007	0	-22.2
2007	1	-21.3
2007	2	-24.9
2007	3	-19.6
2007	4	-12.1
2007	5	-4.7
2007	6	-1.7
2007	7	-3.5
2007	8	-11.1
2007	9	-17.2
2007	10	-21.4
2007	11	-23.1
2008	0	-23.4
2008	1	-24.9
2008	2	-25.5
2008	3	-19.2
2008	4	-11.1
2008	5	-4.7
2008	6	-1.7
2008	7	-4.0
2008	8	-10.5
2008	9	-17.2
2008	10	-21.7
2008	11	-22.5
2009	0	-20.8
2009	1	-24.9
2009	2	-26.4
2009	3	-19.8
2009	4	-11.0
2009	5	-5.6
2009	6	-1.1
2009	7	-3.6
2009	8	-11.1
2009	9	-17.7
2009	10	-22.2
2009	11	-20.1
2010	0	-19.7
2010	1	-21.6
2010	2	-24.4
2010	3	-18.6
2010	4	-10.5
2010	5	-4.5
2010	6	-1.5
2010	7	-3.2
2010	8	-9.6
2010	9	-15.5
2010	10	-20.6
2010	11	-19.1
2011	0	-20.1
2011	1	-21.3
2011	2	-25.4
2011	3	-20.9
2011	4	-11.4
2011	5	-4.5
2011	6	-1.3
2011	7	-3.9
2011	8	-10.5
2011	9	-17.3
2011	10	-21.2
2011	11	-23.9
2012	0	-21.3
2012	1	-23.7
2012	2	-25.6
2012	3	-19.7
2012	4	-11.2
2012	5	-5.1
2012	6	-3.0
2012	7	-4.0
2012	8	-10.7
2012	9	-15.8
2012	10	-21.3
2012	11	-22.1
2013	0	-21.5
2013	1	-23.5
2013	2	-25.0
2013	3	-21.0
2013	4	-12.5
2013	5	-4.7
2013	6	-2.2
2013	7	-4.5
2013	8	-11.1
2013	9	-17.3
2013	10	-22.2
2013	11	-22.7
2014	0	-19.9
2014	1	-20.8
2014	2	-24.6
2014	3	-20.3
2014	4	-11.2
2014	5	-4.1
2014	6	-1.2
2014	7	-3.1
2014	8	-10.3
2014	9	-17.0
2014	10	-20.7
2014	11	-22.1
